,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
37,1,1,0,113,51,148345.6082735,37.08766340001603,34.797620599973015,-1.0,2.2900429,0,21,-0.06851852,0.125,0.0,6.131473,-1.5173465,40.623837,-1.8343129,1.845003,0.670322,0.7213564,18.096674,74,1.7209134,77,0.0,0.0,0.0,0.0,0.0,0
38,1,1,0,114,51,148345.61630549998,37.08766340001603,34.805652599956375,-1.0,2.2820108,0,21,-0.05277778,0.1037037,0.0,6.131473,-1.5173465,40.623837,-1.8378953,1.8314391,0.66595024,0.7142723,17.918188,74,1.7042053,77,0.0,0.0,0.0,0.0,0.0,0
39,1,1,0,115,51,148345.6243685,37.08766340001603,34.813715599972056,-1.0,2.2739477,0,21,-0.009259259,0.074074075,0.0,6.131473,-1.5173465,40.623837,-1.8541558,1.8092575,0.65243256,0.69899535,18.230234,74,1.7376605,77,0.0,0.0,0.0,0.0,0.0,0
40,1,1,0,116,51,148345.6323605,37.08766340001603,34.82170759997098,-1.0,2.2659557,0,21,0.031481482,0.028703704,0.0,6.131473,-1.5173465,40.623837,-1.8653445,1.779618,0.6510211,0.6878344,18.150177,74,1.7293097,77,0.0,0.0,0.0,0.0,0.0,0
41,1,1,0,117,51,148345.6404035,37.08766340001603,34.82975059997989,-1.0,2.2579129,0,21,0.05277778,0.0064814813,0.0,6.131473,-1.5173465,40.623837,-1.8711895,1.7647462,0.648729,0.68035066,18.170134,74,1.7316114,77,0.0,0.0,0.0,0.0,0.0,0
42,1,1,0,118,51,148345.6483115,37.08766340001603,34.83765859997948,-1.0,2.2500048,0,21,0.047222223,0.0018518518,0.0,6.131473,-1.5173465,40.623837,-1.867703,1.7635428,0.6496709,0.67895395,18.138723,74,1.7281657,77,0.0,0.0,0.0,0.0,0.0,0
43,1,1,0,119,51,148345.65627049998,37.08766340001603,34.84561759995995,-1.0,2.2420459,0,21,0.035185184,0.0037037036,0.0,6.131473,-1.5173465,40.623837,-1.8625004,1.7667781,0.6510817,0.6793706,18.366451,74,1.7499008,77,0.0,0.0,0.0,0.0,0.0,0
44,1,1,0,120,51,148345.6643935,37.08766340001603,34.85374059996684,-1.0,2.2339227,0,21,0.030555556,0.014814815,0.0,6.131473,-1.5173465,40.623837,-1.8624187,1.7726417,0.651593,0.67958045,18.592398,74,1.7715142,77,0.0,0.0,0.0,0.0,0.0,0
45,1,1,0,121,51,148345.6722755,37.08766340001603,34.86162259997218,-1.0,2.2260408,0,21,0.027777778,0.017592592,0.0,6.131473,-1.5173465,40.623837,-1.8616581,1.7746361,0.6519117,0.67895424,18.273842,74,1.7402323,77,0.0,0.0,0.0,0.0,0.0,0
46,1,1,0,122,51,148345.6843535,37.08766340001603,34.873700599971926,-1.0,2.2139628,0,21,0.026851851,0.022222223,0.0,6.131473,-1.5173465,40.623837,-1.8619665,1.7769486,0.6513549,0.6794728,18.432684,74,1.755924,77,0.0,0.0,0.0,0.0,0.0,0
47,1,1,0,123,51,148345.6922815,37.08766340001603,34.881628599978285,-1.0,2.206035,0,21,0.027777778,0.026851851,0.0,6.131473,-1.5173465,40.623837,-1.8633158,1.7792158,0.65178794,0.67932975,18.36356,74,1.748836,77,0.0,0.0,0.0,0.0,0.0,0
48,1,1,0,124,51,148345.7003155,37.08766340001603,34.88966259997687,-1.0,2.198001,0,21,0.026851851,0.036111113,0.0,6.131473,-1.5173465,40.623837,-1.8648375,1.7839932,0.65176797,0.67977285,18.42102,74,1.7542511,77,0.0,0.0,0.0,0.0,0.0,0
49,1,1,0,125,51,148345.7082575,37.08766340001603,34.89760459997342,-1.0,2.1900587,0,21,0.033333335,0.044444446,0.0,6.131473,-1.5173465,40.623837,-1.8692195,1.7869772,0.65173846,0.67963094,18.439695,74,1.7557541,77,0.0,0.0,0.0,0.0,0.0,0
50,1,1,0,126,51,148345.71640449998,37.08766340001603,34.90575159995933,-1.0,2.1819117,0,21,0.030555556,0.048148148,0.0,6.131473,-1.5173465,40.623837,-1.8685014,1.7891065,0.6518278,0.6794917,18.417074,74,1.753449,77,0.0,0.0,0.0,0.0,0.0,0
51,1,1,0,127,51,148345.7242465,37.08766340001603,34.91359359998023,-1.0,2.17407,0,21,0.025925925,0.05185185,0.0,6.131473,-1.5173465,40.623837,-1.8673137,1.7916695,0.6518263,0.6794888,18.416325,74,1.7533348,77,0.0,0.0,0.0,0.0,0.0,0
52,1,1,0,128,51,148345.73232749998,37.08766340001603,34.92167459995835,-1.0,2.1659887,0,21,0.028703704,0.05740741,0.0,6.131473,-1.5173465,40.623837,-1.8699678,1.794151,0.65182906,0.6794864,18.416595,74,1.7531413,77,0.0,0.0,0.0,0.0,0.0,0
53,1,1,0,129,51,148345.7403495,37.08766340001603,34.92969659998198,-1.0,2.1579669,0,21,0.037037037,0.06759259,0.0,6.131473,-1.5173465,40.623837,-1.8757254,1.7976612,0.6520032,0.6793941,18.49235,74,1.7600201,77,0.0,0.0,0.0,0.0,0.0,0
54,1,1,0,130,51,148345.7484105,37.08766340001603,34.93775759998243,-1.0,2.1499057,0,21,0.039814815,0.06481481,0.0,6.131473,-1.5173465,40.623837,-1.8763179,1.7956667,0.6515386,0.67954123,18.562237,74,1.7671007,77,0.0,0.0,0.0,0.0,0.0,0
55,1,1,0,131,51,148345.7563585,37.08766340001603,34.94570559996646,-1.0,2.1419578,0,21,0.039814815,0.06388889,0.0,6.131473,-1.5173465,40.623837,-1.8764536,1.7953331,0.6519586,0.6794626,18.440052,74,1.7550175,77,0.0,0.0,0.0,0.0,0.0,0
56,1,1,0,132,51,148345.7643595,37.08766340001603,34.9537065999757,-1.0,2.133957,0,21,0.043518517,0.073148146,0.0,6.131473,-1.5173465,40.623837,-1.8798637,1.7991993,0.6517855,0.6795887,18.668566,74,1.7770308,77,0.0,0.0,0.0,0.0,0.0,0
57,1,1,0,133,51,148345.7723705,37.08766340001603,34.96171759997378,-1.0,2.1259458,0,21,0.03888889,0.072222225,0.0,6.131473,-1.5173465,40.623837,-1.8776582,1.7994844,0.651587,0.67954624,18.581924,74,1.7687801,77,0.0,0.0,0.0,0.0,0.0,0
58,1,1,0,134,51,148345.78036449998,37.08766340001603,34.96971159995883,-1.0,2.1179519,0,21,0.033333335,0.0712963,0.0,6.131473,-1.5173465,40.623837,-1.8747804,1.8001609,0.65218395,0.67950547,18.710516,74,1.7811191,77,0.0,0.0,0.0,0.0,0.0,0
59,1,1,0,135,51,148345.7883005,37.08766340001603,34.977647599967895,-1.0,2.1100159,0,21,0.028703704,0.072222225,0.0,6.131473,-1.5173465,40.623837,-1.8726585,1.801424,0.6521814,0.67950374,18.709747,74,1.7810946,77,0.0,0.0,0.0,0.0,0.0,0
60,1,1,0,136,51,148345.7963015,37.08766340001603,34.98564859997714,-1.0,2.1020148,0,21,0.023148147,0.08055556,0.0,6.131473,-1.5173465,40.623837,-1.8714858,1.8063473,0.6522473,0.67966795,18.805235,74,1.790224,77,0.0,0.0,0.0,0.0,0.0,0
61,1,1,0,137,51,148345.8043695,37.08766340001603,34.993716599972686,-1.0,2.0939467,0,21,0.018518519,0.08888889,0.0,6.131473,-1.5173465,40.623837,-1.8710282,1.8115239,0.65191275,0.67974013,18.793427,74,1.7890407,77,0.0,0.0,0.0,0.0,0.0,0
