Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,key_resp.keys,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,key_resp.rt,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/383.png,0,12,12,9,1,0,1,0,,,,,0,,,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,166.42449730000226,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,167.17020960000082,0,,,167.17020960000082,167.6718381000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/383.png,0,12,12,9,2,0,2,0,,,,,0,,,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,167.6718381000028,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,168.4219388000056,2,"[0.000629100002697669, 0.36583969999628607]","[0.09942150000279071, 0.7500241000016103]",168.4219388000056,168.95267869999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/572.png,0,13,13,8,0,0,0,0,,,173.11936720000085,174.12176960000215,1,[0.5489961999992374],[0.7491892999969423],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,174.87194280000404,175.37410210000235,168.95267869999952,169.43697070000053,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,169.9384885000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],0,,,170.88856120000128,173.11936720000085,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.12176960000215,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,174.87194280000404,[0.9283616999964579],,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/572.png,0,13,13,8,1,0,1,0,,,,,1,[0.23077309999644058],[0.39720829999714624],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,176.12205769999855,176.62189700000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,175.37410210000235,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,176.12205769999855,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
FS/572.png,0,13,13,8,2,0,2,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,177.37181960000453,177.89742720000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,176.62189700000454,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,177.37181960000453,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS6.jpg,0,14,14,7,0,0,0,0,,,182.03813600000285,183.03838940000423,0,,,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.03838940000423,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,183.78659470000275,1,[0.6821628000034252],[0.748915099997248],183.78659470000275,184.29060690000188,177.89742720000504,178.38678110000183,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,178.88850100000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['right'],0,,,179.92164430000412,182.03813600000285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1.0023018999927444],,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS6.jpg,0,14,14,7,1,0,1,0,,,,,0,,,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,184.29060690000188,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,185.03824259999965,1,[0.36331110000173794],[0.7456984000018565],185.03824259999965,185.53852929999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS6.jpg,0,14,14,7,2,0,2,0,,,,,0,,,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,185.53852929999994,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,186.2906207000051,2,"[0.11591860000044107, 0.2828492999979062]","[0.14833699999871897, 0.34956229999806965]",186.2906207000051,186.80451639999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS21.jpg,0,15,15,13,0,0,0,0,,,192.43096160000277,193.43653180000547,0,,,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,193.43653180000547,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,194.18632680000155,1,[0.36536850000265986],[0.4319720999992569],194.18632680000155,194.69088050000573,186.80451639999956,187.28818100000353,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,187.7881350000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['right'],0,,,189.25496620000195,192.43096160000277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1.4473484999907669],,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS21.jpg,0,15,15,13,1,0,1,0,,,,,0,,,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,194.69088050000573,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,195.43795720000344,1,[0.413913299998967],[0.7473851000031573],195.43795720000344,195.9362298000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS21.jpg,0,15,15,13,2,0,2,0,,,,,0,,,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,195.9362298000051,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,196.68814920000295,0,,,196.68814920000295,197.20777010000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
OS/OS19.jpg,0,16,16,15,0,0,0,0,,,202.22339370000554,203.2212983999998,0,,,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.2212983999998,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,203.97105960000044,1,[0.4656170000016573],[0.7494809999989229],203.97105960000044,204.473903099999,197.20777010000165,197.7045059000011,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,198.20472860000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,199.70469420000154,None,1,[0.7668016999959946],[1.500049599999329],199.70469420000154,202.22339370000554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_1,001,2023-07-20_16h13.26.184,visuospatial,2022.2.5,60.058581139511844,
