Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,key_resp.keys,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,key_resp.rt,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/271.png,0,15,15,17,1,0,1,0,,,,,0,,,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.04067029998987,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,167.78841189999366,4,"[0.03223339999385644, 0.2281354000006104, 0.2964314999990165, 0.6968727999919793]","[0.19684839999536052, 0.26149119999899995, 0.6300568000006024, 0.745736199998646]",167.78841189999366,168.28853289999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/271.png,0,15,15,17,2,0,2,0,,,,,0,,,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,168.28853289999824,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,169.03843029998825,4,"[0.0007525999972131103, 0.06593289999000262, 0.13068360000033863, 0.29945629999565426]","[0.030891399990650825, 0.09922099999675993, 0.26581859998987056, 0.4661168999882648]",169.03843029998825,169.57112649999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/21.png,0,16,16,12,0,0,0,0,,,172.25646809999307,173.25493489998917,1,[0.0008136999967973679],[0.38255079998634756],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,174.00500899998588,174.50719069999468,169.57112649999908,170.05358669999987,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,170.5553169999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],2,"[0.0006848000048194081, 0.23514340000110678]","[0.10217379999812692, 0.3355548999970779]",171.25491959998908,172.25646809999307,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,173.25493489998917,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,174.00500899998588,[0.6736952000064775],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/21.png,0,16,16,12,1,0,1,0,,,,,1,[0.000764199998229742],[0.7133048999967286],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,175.25309339999512,175.75527149999107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,174.50719069999468,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,175.25309339999512,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/21.png,0,16,16,12,2,0,2,0,,,,,3,"[0.1332618000014918, 0.19972150000103284, 0.29995830000552814]","[0.1663406000006944, 0.2663749000057578, 0.5330032000056235]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,176.5048972999939,177.04756129998714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,175.75527149999107,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,176.5048972999939,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/201.png,0,17,17,9,0,0,0,0,,,180.0158698999876,181.02149970000028,1,[0.0006594000005861744],[0.6993802000069991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,181.77399019998848,182.27144269998826,177.04756129998714,177.54053509999358,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,178.0382314999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['right'],2,"[0.031681799999205396, 0.15087880000646692]","[0.13200539999525063, 0.8003261999983806]",178.87168059998658,180.0158698999876,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.02149970000028,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,181.77399019998848,[0.8066013000207022],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/201.png,0,17,17,9,1,0,1,0,,,,,3,"[0.00071340000431519, 0.2494182000082219, 0.7498609000031138]","[0.016767699999036267, 0.6330031000106828, 0.7498639000114053]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,183.02163229999132,183.52146879999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,182.27144269998826,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,183.02163229999132,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
FS/201.png,0,17,17,9,2,0,2,0,,,,,2,"[0.0007125999982235953, 0.1659014000033494]","[0.13318839999556076, 0.75185600000259]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,184.27368849999039,184.80849820000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,183.52146879999782,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,184.27368849999039,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS20.jpg,0,18,18,7,0,0,0,0,,,187.6796549999999,188.6883189999935,0,,,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,188.6883189999935,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,189.4379881999921,2,"[0.0006238000059965998, 0.1988547000073595]","[0.16559499999857508, 0.7497704999987036]",189.4379881999921,189.93794749998779,184.80849820000003,185.30474409999442,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,185.80472289999307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['left'],1,[0.0006845999887445942],[0.43350079999072477],186.52137659999426,187.6796549999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.6963586000056239],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS20.jpg,0,18,18,7,1,0,1,0,,,,,0,,,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,189.93794749998779,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,190.68798160000006,3,"[0.0007868000102462247, 0.149069100007182, 0.6992948999977671]","[0.11580260000482667, 0.6493234000081429, 0.7494290000031469]",190.68798160000006,191.1878973999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS20.jpg,0,18,18,7,2,0,2,0,,,,,0,,,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.1878973999992,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,191.940368399999,1,[0.0006296999927144498],[0.6158686999988277],191.940368399999,192.45529509999324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
OS/OS11.jpg,0,19,19,11,0,0,0,0,,,195.93525229999796,196.93616649998876,0,,,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,196.93616649998876,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,197.68777269999555,1,[0.36553019999701064],[0.7493203000049107],197.68777269999555,198.18765119998716,192.45529509999324,192.95456579999882,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,193.455111999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['right'],1,[0.0007250000053318217],[1.0492251999967266],194.5045742999937,195.93525229999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1.0213467000139644],,,Vishal_8,001,2023-07-29_15h50.30.184,visuospatial,2022.2.5,59.99206904744571,
